Introduction	6.419057270731182
interaction	1.5086574915492312
interaction	1.5086574915492312
5-year	0.6003899215566455
survival	0.4145200499262164
survival	0.4145200499262164
survival	0.4145200499262164
Significant	0.40114835620820805
Interacting	0.30754707309295953
https://maayanlab.cloud/Enrichr	0.30754707309295953
Search	0.30754707309295953
Retrieval	0.30754707309295953
protein-protein-interaction	0.30754707309295953
scRNA-seq	1.2735749486779382
scRNA-seq	1.2735749486779382
Analysis	0.8710686987981309
HNSCC	0.856491558589741
HNSCC	0.856491558589741
fibroblast	0.3733151566277704
fibroblast	0.3733151566277704
original	0.32951472117102804
non-cancer	0.32951472117102804
Seurat	0.32951472117102804
Gene	1.6854957304488245
enrichment	1.2896200627235672
enrichment	1.2896200627235672
enrichment	1.2896200627235672
analysis	0.8238415635417724
input	0.2751024544599078
cell	0.2672475202294814
cell	0.2672475202294814
cell	0.2672475202294814
AUCell	0.2636117769368224
Score	3.820724846033815
Score	3.820724846033815
development	2.6597607985901335
development	2.6597607985901335
translated	0.6150941461859191
Foroutan	0.6150941461859191
WGCNA-derived	0.5484274795192524
colleagues	0.4817608128525857
colleagues	0.4817608128525857
TCGA-HNSCC	0.47008069673078773
rank	0.39454194845150986
mean	0.32954174709437073
mean	0.32954174709437073
mean	0.32954174709437073
Immune-suppression	4.613206096394393
analysis	1.2357623453126587
analysis	1.2357623453126587
analysis	1.2357623453126587
analysis	1.2357623453126587
survival	0.2804106220089111
survival	0.2804106220089111
survival	0.2804106220089111
Score”	0.27136506449378783
“Immune	0.27136506449378783
Trait	4.613206096394393
relationships	3.209528635365591
relationships	3.209528635365591
relationships	3.209528635365591
Relationships	0.6590294423420561
PRCA	0.6590294423420561
eigengene	0.6590294423420561
Pearson	0.5458178351476878
clinicopathological	0.5458178351476878
Computer	4.613206096394393
availability	4.113206096394393
computer	1.0283015240985982
Custom	1.0283015240985982
request	0.9033015240985982
request	0.9033015240985982
author	0.8630605122376779
Results	5.525972474647694
Multiple	1.3180588846841121
networks	0.9487785274382328
networks	0.9487785274382328
co-expression	0.8238543677359269
HNSCC	0.7341356216483494
survival	0.20071497154322054
survival	0.20071497154322054
survival	0.20071497154322054
lists	0.19125749025304653
lists	0.19125749025304653
status	0.29056342402795876
status	0.29056342402795876
status	0.29056342402795876
status	0.29056342402795876
correlations	0.17261210244753558
zinc	0.34966510610268314
fingers	0.2976261997673802
score	0.24466873506515194
score	0.24466873506515194
score	0.24466873506515194
HNSCC	0.4894237477655663
HNSCC	0.4894237477655663
HNSCC	0.4894237477655663
HNSCC	0.4894237477655663
determinant	0.4393529615613707
Pink_DS	0.8387647447989806
DarkOrange_DS	0.8387647447989806
remainder	0.8387647447989806
Cyan_IS	0.6569465629807987
Cyan_IS	0.6569465629807987
probability	0.865212455906639
HNSCC	0.7341356216483494
HNSCC	0.7341356216483494
HNSCC	0.7341356216483494
HNSCC	0.7341356216483494
System’	0.3459904572295795
immune	0.28640975018837883
genes	0.22264121927887856
genes	0.22264121927887856
genes	0.22264121927887856
Suppression	0.31839373716948455
cervical	0.31839373716948455
Immune	0.2876868374125593
survival	0.24828023823705667
survival	0.24828023823705667
probability	1.0094145318910788
decreased	0.9402416153446049
HNSCC	0.856491558589741
HNSCC	0.856491558589741
HNSCC	0.856491558589741
CAFs	0.19913119840551338
CAFs	0.19913119840551338
scRNAseq	0.13275413227034225
scRNAseq	0.13275413227034225
adenosine	0.13275413227034225
probability	1.0094145318910788
decreased	0.9402416153446049
HNSCC	0.856491558589741
HNSCC	0.856491558589741
HNSCC	0.856491558589741
module	0.2430889391994784
module	0.2430889391994784
module	0.2430889391994784
autophagy	0.21456772541369268
autophagy	0.21456772541369268
apply	1.3180588846841121
HNSCC-derived	1.0916356702953756
networks	0.9487785274382328
networks	0.9487785274382328
survival-associated	0.8894874561126836
cancer	0.4091939690138666
cancer	0.4091939690138666
cancer	0.4091939690138666
survival	0.3666908133962683
survival	0.3666908133962683
computer	0.5876008709134847
Custom	0.5876008709134847
supplementary	0.5458178351476878
manuscript	0.5458178351476878
files	0.5458178351476878
Introduction	6.419057270731182
dementia	0.3046819330662513
dementia	0.3046819330662513
million	0.26764489602921426
increase	0.2186845962185712
among	0.2135918731167218
cortex	0.335323887277002
cortex	0.335323887277002
cortex	0.335323887277002
cortex	0.335323887277002
cortex	0.335323887277002
glutamatergic	0.2976261997673802
disease	0.2851004690794311
disease	0.2851004690794311
disease	0.2851004690794311
disease	0.2851004690794311
drug-gene	0.19798389569284344
interaction	0.18599886882113809
interaction	0.18599886882113809
interaction	0.18599886882113809
genes	0.15249398580745108
Materials	3.4522420489507115
Methods	3.113206096394393
Methods	3.113206096394393
Methods	3.113206096394393
Methods	3.113206096394393
Microarray	3.075470730929595
Data	1.8804832306892099
Analysis	1.7421373975962617
probes	0.2804458702087086
probes	0.2804458702087086
samples	0.2313765121789121
samples	0.2313765121789121
samples	0.2313765121789121
Functional	2.5471498973558764
Enrichment	2.0188290637821575
Analysis	1.7421373975962617
Gene	0.388960553180498
Kyoto	0.35486200741495333
ggplot2	0.35486200741495333
web-based	0.35486200741495333
http://metascape.org	0.35486200741495333
Protein-Protein	1.9103624230169074
Interaction	1.7261210244753558
Enrichment	1.5141217978366184
Analysis	1.3066030481971964
MCODE	0.3674446877689213
MCODE	0.3674446877689213
network	0.24938054735091983
network	0.24938054735091983
components	0.18369685663495533
Drug-Gene	2.7421373975962617
Interaction	2.3014946993004743
Analysis	1.7421373975962617
drugs	0.6262494898274324
drugs	0.6262494898274324
drugs	0.6262494898274324
existing	0.5287618677650332
interactions	0.2594888583990374
Model	4.113206096394393
Prediction	3.4522420489507115
model	0.26907004101082066
model	0.26907004101082066
model	0.26907004101082066
model	0.26907004101082066
subsets	0.17628026127404542
Results	5.525972474647694
Identification	7.64144969206763
upregulated	0.3947123196176924
upregulated	0.3947123196176924
downregulated	0.3733151566277704
downregulated	0.3733151566277704
downregulated	0.3733151566277704
Functional	1.9103624230169074
DEGs	1.5566030481971964
DEGs	1.5566030481971964
DEGs	1.5566030481971964
Enrichment	1.5141217978366184
downregulated	0.25187528639945955
downregulated	0.25187528639945955
downregulated	0.25187528639945955
overlapping	0.23201411821919937
DEGs	0.2250510431128477
Protein-Protein	1.9103624230169074
Interaction	1.7261210244753558
Enrichment	1.5141217978366184
Analysis	1.3066030481971964
gamma-aminobutyric	0.3594706049138488
receptor	0.30672644664422977
receptor	0.30672644664422977
MCODE	0.28154852699177085
MCODE	0.28154852699177085
Drug-Gene	2.7421373975962617
Interaction	2.3014946993004743
Analysis	1.7421373975962617
drugs	0.50944898974057
drugs	0.50944898974057
drugs	0.50944898974057
GABRG2	0.3917339139423231
GABRB2	0.3917339139423231
Model	4.113206096394393
Prediction	3.4522420489507115
cross-validation	0.29380043545674234
Forest	0.29380043545674234
fivefold	0.29380043545674234
cross-validation	0.29380043545674234
Naïve	0.29380043545674234
cited	0.9226412192788787
support	0.664144969206763
datasets	0.5641449692067629
datasets	0.5641449692067629
datasets	0.5641449692067629
INTRODUCTION	9.226412192788786
repeat	0.3355058979195922
ataxia	0.3355058979195922
homozygous	0.1677529489597961
Friedreich's	0.1677529489597961
encoded	0.1677529489597961
exists	0.2976261997673802
disease	0.2851004690794311
disease	0.2851004690794311
disease	0.2851004690794311
disease	0.2851004690794311
signatures	0.39848698152405776
signatures	0.39848698152405776
signatures	0.39848698152405776
bring	0.1845282438557757
conduct	0.1845282438557757
living	0.24280032086286277
FRDA	0.2325819616174306
FRDA	0.2325819616174306
FRDA	0.2325819616174306
FRDA	0.2325819616174306
FRDA	0.3314292953048386
FRDA	0.3314292953048386
FRDA	0.3314292953048386
FRDA	0.3314292953048386
FRDA	0.3314292953048386
RESULTS	9.226412192788786
identifies	1.025156910309865
CTRL	0.5709943723931606
CTRL	0.5709943723931606
CTRL	0.5709943723931606
CTRL	0.5709943723931606
FRDA	0.30215776210127737
FRDA	0.30215776210127737
FRDA	0.30215776210127737
FRDA	0.30215776210127737
FRDA	0.30215776210127737
fibroblast	0.1560123042623518
fibroblast	0.1560123042623518
CTRL	0.15340147318025213
CTRL	0.15340147318025213
CTRL	0.15340147318025213
CTRL	0.3083369610923068
CTRL	0.3083369610923068
CTRL	0.3083369610923068
CTRL	0.3083369610923068
CTRL	0.3083369610923068
Fig. 2A	0.6093638661325026
Fig. 2A	0.6093638661325026
FRDA	0.49100636341457576
FRDA	0.49100636341457576
FRDA	0.49100636341457576
perturbed	0.914045799198754
define	0.7132285856367979
molecules	0.5910579552422518
molecules	0.5910579552422518
molecules	0.5910579552422518
PANTHER	0.2722016715211898
PANTHER	0.2722016715211898
PANTHER	0.2722016715211898
list	0.21424631793939272
list	0.21424631793939272
Fig. 2B	0.4169083957378146
Fig. 2B	0.4169083957378146
Fig. 2B	0.4169083957378146
Fig. 2B	0.4169083957378146
metabolic	0.3703302271575682
categories	0.2767294307906127
categories	0.2767294307906127
categories	0.2767294307906127
involved	0.2283977489572643
alanine	0.20503138206197302
categories	0.3277059048836203
categories	0.3277059048836203
categories	0.3277059048836203
Fig. 2B	0.25355832255399247
Fig. 2B	0.25355832255399247
categories	0.2358489466965449
categories	0.2358489466965449
categories	0.2358489466965449
Table 1	0.16423664074519967
Table 1	0.16423664074519967
ribosomal	0.32847328149039934
aaRS	0.27958824826632683
aaRS	0.27958824826632683
FRDA	0.2008662395786901
FRDA	0.2008662395786901
FRDA	0.2118726088706731
FRDA	0.2118726088706731
FRDA	0.2118726088706731
FRDA	0.2118726088706731
FRDA	0.2118726088706731
categories	0.18679236578366357
categories	0.18679236578366357
categories	0.18679236578366357
microtubule	0.1845282438557757
FRDA	0.17676229082924727
upregulation	0.271227772002726
FRDA	0.24896097299893982
FRDA	0.24896097299893982
FRDA	0.24896097299893982
FRDA	0.24896097299893982
repair	0.5680581655514321
excision	0.3265986616916384
glycosylase	0.24494899626872882
homolog	0.24494899626872882
glycosylase	0.24494899626872882
Table 2	0.2527784162407886
significantly	0.21594575199597463
Reactome	0.18195752581007205
pathways	0.17186375644234242
pathways	0.17186375644234242
normalizer	0.6946772447334209
Comparison	0.627680372536493
sets	0.5128590629152391
sets	0.5128590629152391
sets	0.5128590629152391
FRDA	0.16720757240604472
FRDA	0.16720757240604472
FRDA	0.16720757240604472
FRDA	0.16720757240604472
FRDA	0.16720757240604472
Comparison	0.7671648997668248
signatures	0.7379388546741811
signatures	0.7379388546741811
signatures	0.7379388546741811
peripheral	0.5910579552422518
FRDA	0.3421205628953174
FRDA	0.3421205628953174
FRDA	0.3421205628953174
FRDA	0.3421205628953174
FRDA	0.3421205628953174
FRDA	0.29460381804874547
FRDA	0.29460381804874547
FRDA	0.29460381804874547
FRDA	0.29460381804874547
FRDA	0.29460381804874547
FRDA	0.23979380538851375
FRDA	0.23979380538851375
FRDA	0.23979380538851375
FRDA	0.23979380538851375
FRDA	0.23979380538851375
FRDA	0.3314292953048386
FRDA	0.3314292953048386
FRDA	0.3314292953048386
FRDA	0.3314292953048386
FRDA	0.3314292953048386
METHODS	4.613206096394393
MATERIALS	4.613206096394393
Primary	1.441745143537872
isolation	1.4103624230169074
isolation	1.4103624230169074
fibroblast	1.3066030481971964
fibroblast	1.3066030481971964
Life	0.45375797669453044
Technologies	0.3266286733803752
Technologies	0.3266286733803752
CHOP	0.30250531779635365
CHOP	0.30250531779635365
preparation	1.4761210244753558
preparation	1.4761210244753558
RNA-Seq	1.4103624230169074
isolation	1.4103624230169074
RNA-Seq	1.4103624230169074
preparation	0.17197526498742008
preparation	0.17197526498742008
Center	0.15973615908327737
Center	0.15973615908327737
Cancer	0.1340676523864354
Differential	1.7261210244753558
analyses	1.045504518357583
analyses	1.045504518357583
analyses	1.045504518357583
gene	0.6420501775092478
DESeq	0.23484355868528717
DESeq	0.23484355868528717
HTSeq	0.22503444372655576
HTSeq	0.22503444372655576
version	0.20639450092930356
Hierarchical	2.5471498973558764
heatmaps	2.3014946993004743
clustering	1.9681613659671409
clustering	1.9681613659671409
clustering	1.9681613659671409
clustering	0.3768819636958355
clustering	0.3768819636958355
clustering	0.3768819636958355
centered	0.32516807200287784
linkage	0.30750690182079937
statistical	2.3067922296605956
over-representation	1.1808968195802847
analyses	0.8364036146860665
analyses	0.8364036146860665
analyses	0.8364036146860665
tests	0.5313159753654104
tests	0.5313159753654104
tests	0.5313159753654104
tests	0.5313159753654104
tests	0.5313159753654104
released	0.27787089789336833
presented	0.23342026439022479
PANTHER	0.22023589786714448
PANTHER	0.22023589786714448
PANTHER	0.22023589786714448
Introduction	6.419057270731182
PDGFRA	0.29822641543969847
PDGFRA	0.29822641543969847
PDGFRA	0.29822641543969847
PDGFRA	0.29822641543969847
GIST	0.26010943162561334
Results	5.525972474647694
GIST	0.3936322731934282
GIST	0.3936322731934282
GIST	0.3936322731934282
GIST	0.3936322731934282
mutant	0.3844653716100992
metastases	0.7478556538898896
metastases	0.7478556538898896
metastases	0.7478556538898896
metastases	0.7478556538898896
treated	0.33490742270592083
Profile	3.075470730929595
Expression	1.922326858050496
Gene	1.6854957304488245
mutant	0.3425929053951379
GIST	0.2338409543723336
GIST	0.2338409543723336
GIST	0.2338409543723336
GIST	0.2338409543723336
log2Ratio	0.35767009533864286
log2Ratio	0.35767009533864286
log2Ratio	0.35767009533864286
p-value	0.3322369431333752
p-value	0.3322369431333752
Fusion	1.8452824385577573
Transcript	1.6452824385577571
Transcriptome	1.528289938413526
Sequencing	1.328289938413526
Whole	1.328289938413526
MGDA2	0.36182008599171706
fusion	0.3226043997172073
read-through	0.18091004299585853
breakpoint	0.18091004299585853
C14orf159	0.18091004299585853
view	0.5484274795192524
view	0.5484274795192524
aberrations	0.5484274795192524
chimeric	0.5484274795192524
chromosomal	0.5094299794711753
Exome	2.4088040642629283
Sequencing	2.213816564022543
Whole	2.213816564022543
samples	0.27515044691546303
samples	0.27515044691546303
samples	0.27515044691546303
samples	0.27515044691546303
samples	0.27515044691546303
variants	0.5227522591787915
variants	0.5227522591787915
variants	0.5227522591787915
variants	0.5227522591787915
min–max	0.3844338413661994
leukemia	0.3926132847995228
lymphocytic	0.3926132847995228
mutational	0.32516807200287784
somatic	0.30750690182079937
load	0.30750690182079937
somatic	0.20413593764940072
mutated	0.1563798676743862
metastases	0.13943071513201333
metastases	0.13943071513201333
metastases	0.13943071513201333
chromosomes	0.36420048129429416
chromosome	0.2457794286627152
arms	0.24280032086286277
loss	0.23907186281630816
samples	0.17860643045389704
Modeling	4.613206096394393
Silico	4.613206096394393
structure	0.2837078185162809
structure	0.2837078185162809
substitution	0.21937099180770098
imatinib	0.1927043251410343
imatinib	0.1927043251410343
state	0.48560064172572553
conserved	0.48560064172572553
motif	0.48560064172572553
assume	0.48560064172572553
Asp836-Phe837-Gly83	0.48560064172572553
DFG-out	0.5222497467616294
DFG-out	0.5222497467616294
conformation	0.4090421995918181
conformation	0.4090421995918181
imatinib	0.2726947997278787
crenolanib	0.46311816315561394
crenolanib	0.46311816315561394
conformation	0.32847328149039934
conformation	0.32847328149039934
kinase	0.26838564081370103
Materials	3.4522420489507115
Methods	3.113206096394393
Methods	3.113206096394393
Methods	3.113206096394393
Methods	3.113206096394393
approval	0.8630605122376779
approval	0.8630605122376779
113/2008/U/Tess	0.3844338413661994
S.Orsola-Malpighi	0.3844338413661994
September	0.3844338413661994
snap-frozen	0.28832538102464955
patient’s	0.28832538102464955
Fresh	0.28832538102464955
liquid	0.28832538102464955
tumor	0.2699700998237667
patient	0.40898545439480616
patient	0.40898545439480616
samples	0.32014360175698525
samples	0.32014360175698525
samples	0.32014360175698525
Paired-End	1.8452824385577573
Whole-Transcriptome	1.8452824385577573
Exome-Sequencing	1.8452824385577573
Whole	1.328289938413526
Sequencing	1.328289938413526
Illumina	0.3162595091460776
Illumina	0.3162595091460776
Illumina	0.3162595091460776
Illumina	0.3162595091460776
average	0.23019498904809646
Illumina	0.3266286733803752
Illumina	0.3266286733803752
Illumina	0.3266286733803752
Illumina	0.3266286733803752
Nimblegen	0.30250531779635365
Bioinformatic	4.613206096394393
Analysis	2.613206096394393
customized	0.6590294423420561
Linux	0.6590294423420561
bioinformatic	0.6590294423420561
CentOS5	0.6590294423420561
open	0.5876008709134847
reads	0.13106774032162474
reads	0.13106774032162474
adopted	0.10949109383013311
minimum	0.10949109383013311
minimum	0.10949109383013311
depth	0.3789046151287366
depth	0.3789046151287366
total	0.1498949698479446
total	0.1498949698479446
total	0.1498949698479446
FREEC	0.3765882527668892
uncertainty	0.33577192623627694
uncertainty	0.33577192623627694
Control	0.33577192623627694
given	0.3118959057986787
PDGFRA	0.47012080767230247
PDGFRA	0.47012080767230247
PDGFRA	0.47012080767230247
PDGFRA	0.47012080767230247
structure	0.4432934664316889
conformation	0.42508307016404623
conformation	0.42508307016404623
active	0.31291303512825097
ClustalW2	0.27136506449378783
Discrete	0.27136506449378783
grid	0.457022899599377
binding	0.17190554415065293
binding	0.17190554415065293
Autodock	0.17085948505164417
autogrid	0.17085948505164417
Introduction	6.419057270731182
seizures	0.291775330487781
seizures	0.291775330487781
seizures	0.291775330487781
pathogenic	0.291775330487781
pathogenic	0.291775330487781
antioxidant	0.3803374838309887
activity	0.18563882513414892
activity	0.18563882513414892
activity	0.18563882513414892
factor	0.13753716296812593
epilepsy	0.27462716734425224
epilepsy	0.27462716734425224
epilepsy	0.27462716734425224
iron	0.2678773083522646
iron	0.2678773083522646
iron	0.37024470832973716
iron	0.37024470832973716
iron	0.37024470832973716
iron	0.37024470832973716
iron	0.37024470832973716
Materials	3.4522420489507115
methods	2.613206096394393
methods	2.613206096394393
methods	2.613206096394393
Subjects	8.226412192788786
Amsterdam	0.2491777073500314
Amsterdam	0.2491777073500314
Amsterdam	0.2491777073500314
brain	0.2072600249631082
brain	0.2072600249631082
Immunohistochemistry	2.3066030481971964
paraffin-embedded	1.6047643176827955
brain	1.191745143537872
brain	1.191745143537872
brain	1.191745143537872
polyclonal	0.3542393896984994
polyclonal	0.3542393896984994
rabbit	0.33499924072530796
rabbit	0.33499924072530796
rabbit	0.33499924072530796
antibody	0.19924519016924114
antibody	0.19924519016924114
Vector	0.19743389262693087
polyclonal	0.1833947926096231
polyclonal	0.1833947926096231
slides	0.34742366311484546
incubated	0.24310034573781125
distilled	0.1991678105163872
ferrocyanide	0.17743100370747666
room	0.17032165667023336
immunohistochemistry	3.820724846033815
Quantification	3.613206096394393
0 = absent	0.27136506449378783
immunoreactivity	0.27136506449378783
2 = moderate	0.27136506449378783
intensity	0.2247485203549303
evaluated	0.17366129699710067
Quantitative	1.8452824385577573
susceptibility	1.328289938413526
mapping	1.328289938413526
epilepsy	1.1808968195802847
epilepsy	1.1808968195802847
image	0.1667515985024754
male	0.1346239802446141
male	0.1346239802446141
male	0.1346239802446141
male	0.1346239802446141
isolation	2.820724846033815
isolation	2.820724846033815
sequencing	2.320724846033815
sequencing	2.320724846033815
Dunedin	0.28832538102464955
miRNA	0.28832538102464955
Ocean	0.28832538102464955
Bioanalyzer	0.28832538102464955
RNAseq	0.28832538102464955
library	1.5566030481971964
library	1.5566030481971964
preparation	1.4761210244753558
preparation	1.4761210244753558
RNA-Seq	1.4103624230169074
sequencing	0.24754398357694027
sequencing	0.24754398357694027
Directional	0.24603765847436762
Ultra	0.24603765847436762
Library	0.21937099180770098
Bioinformatics	2.3066030481971964
RNA-Seq	1.4103624230169074
RNA-Seq	1.4103624230169074
RNA-Seq	1.4103624230169074
RNA-Seq	1.4103624230169074
removal	0.5307362705025023
removal	0.5307362705025023
read	0.4284806252946858
read	0.4284806252946858
quality	0.38093445792912406
counts	0.2911772688147343
package	0.21253740287106515
package	0.21253740287106515
package	0.21253740287106515
package	0.21253740287106515
R-HSA-3299685	0.2976261997673802
R-HSA-917937	0.2976261997673802
curated	0.2976261997673802
R-HSA-156590	0.2976261997673802
detoxification	0.26536813525125114
Experimental	4.613206096394393
animals	4.113206096394393
rats	0.26200233758086455
rats	0.26200233758086455
brain	0.19457063567965258
brain	0.19457063567965258
brain	0.19457063567965258
post‐SE	0.26743223747213873
perfused	0.22149129542225013
rats	0.18605963103568643
rats	0.18605963103568643
phase	0.18047571573300827
chronic	0.44854293354511576
chronic	0.44854293354511576
chronic	0.44854293354511576
chronic	0.44854293354511576
chronic	0.44854293354511576
slice	2.0566030481971964
slice	2.0566030481971964
Mouse	1.9103624230169074
preparation	1.4761210244753558
preparation	1.4761210244753558
slices	0.2814173598333741
bubbled	0.2345698015115793
carbogen	0.2345698015115793
carbogen	0.2345698015115793
brain	0.16159256183564366
Multichannel	0.37813164724544207
Multichannel	0.37813164724544207
recording	0.31317416770768974
Reutlingen	0.22687898834726522
ACSF	0.18790450062461383
Merck-Millipore	0.4021815627404015
Merck-Millipore	0.4021815627404015
Burlington	0.3803374838309887
Burlington	0.3803374838309887
optionally	0.24280032086286277
stimulation	1.8063524235770605
stimulation	1.8063524235770605
stimulation	1.8063524235770605
Cell	1.6854957304488245
Cell	1.6854957304488245
Waltham	0.17539189275461367
Waltham	0.17539189275461367
Fisher	0.17060527299567532
Thermo	0.16245015701835178
Thermo	0.16245015701835178
astrocytes	0.21168192463793678
astrocytes	0.21168192463793678
astrocytes	0.21168192463793678
cells/well	0.16936903576848716
albumin	0.16936903576848716
viability	3.209528635365591
viability	3.209528635365591
viability	3.209528635365591
assay	2.1361079412009554
assay	2.1361079412009554
viability	0.3209528635365591
viability	0.3209528635365591
viability	0.3209528635365591
complete	0.25471498973558765
lysis	0.2139685756910394
immunoassays	1.3180588846841121
SHSY5Y	0.9863548711287746
astrocyte	0.9487785274382328
supernatant	0.917008181533026
supernatant	0.917008181533026
concentration	0.381101549975703
concentration	0.381101549975703
HMGB-1/IL-6	0.31815214457892366
Sanquin	0.31815214457892366
Hamburg	0.283669385958234
microscopy	4.613206096394393
Electron	4.113206096394393
resin	0.2527784162407886
acid	0.24889673389095096
acid	0.24889673389095096
placed	0.18195752581007205
Transmission	0.1263892081203943
real-time	2.5471498973558764
quantitative	2.213816564022543
isolation	1.8804832306892099
isolation	1.8804832306892099
Qiazol	0.3056579876827052
ice-cold	0.3056579876827052
mixed	0.28905648771155146
chloroform	0.1845282438557757
RNase-free	0.1845282438557757
cDNA	0.18330488755490504
cDNA	0.18330488755490504
primers	0.1632993308458192
denaturation	0.1632993308458192
primers	0.1632993308458192
blot	2.4088040642629283
blot	2.4088040642629283
Western	2.3014946993004743
analysis	0.8238415635417724
analysis	0.8238415635417724
Diagnostics	0.20503138206197302
orthovanadate	0.20503138206197302
Protease	0.20503138206197302
Mannheim	0.20503138206197302
0.4 mg/ml	0.20503138206197302
TBS-T	0.19703981300092901
TBS-T	0.19703981300092901
TBS-T	0.19703981300092901
TBS-T	0.19703981300092901
β-tubulin	0.1657439316069842
determination	1.8066030481971964
determination	1.8066030481971964
lysates	1.6603624230169074
Iron	1.6603624230169074
lysates	1.6603624230169074
mixed	0.3235706951994978
iron	0.2578818863988219
iron	0.2578818863988219
iron	0.2578818863988219
iron	0.2578818863988219
Statistical	3.320724846033815
analysis	1.2357623453126587
analysis	1.2357623453126587
analysis	1.2357623453126587
analysis	1.2357623453126587
software	0.20459698450693337
software	0.20459698450693337
software	0.20459698450693337
followed	0.20101585356879945
test	0.18087885525891434
Results	5.525972474647694
iron	0.7853675631236849
iron	0.7853675631236849
iron	0.7853675631236849
iron	0.7853675631236849
iron	0.7853675631236849
iron	0.3978506734244982
iron	0.3978506734244982
iron	0.3978506734244982
iron	0.3978506734244982
iron	0.3978506734244982
microglia	0.27166963130784905
microglia	0.27166963130784905
ferritin	0.22197308638727153
ferritin	0.22197308638727153
TLE-HS	0.20372395754628503
Online	0.2988495279314757
Online	0.2988495279314757
neurons	0.2887050197493509
resource	0.2887050197493509
neurons	0.2887050197493509
albumin	0.6691122400730357
albumin	0.6691122400730357
iron	0.47994684413114075
iron	0.47994684413114075
iron	0.47994684413114075
lesions	0.26536813525125114
lesions	0.26536813525125114
Online	0.24023645922749595
Online	0.24023645922749595
resource	0.23208158361786535
oxidative	1.528289938413526
Neuronal	0.8226412192788786
elevated	0.6904484097901423
stress	0.664144969206763
stress	0.664144969206763
neurons	0.23358860688811123
neurons	0.23358860688811123
neurons	0.23358860688811123
neurons	0.23358860688811123
neurons	0.23358860688811123
confirms	0.9226412192788787
trafficking	0.9226412192788787
hippocampi	0.6904484097901423
hippocampi	0.6904484097901423
glutathione	0.664144969206763
iron	0.24450122248190187
iron	0.24450122248190187
iron	0.24450122248190187
iron	0.24450122248190187
iron	0.24450122248190187
